Filename,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji
183-Grading.txt,1,54,98.16,87.35,17.46,5.19,27,16.67,90.74,70.37,59.26,5.56,5.56,0,1.85,3.7,0,0,0,14.81,12.96,0,22.22,9.26,0,9.26,0,16.67,3.7,0,3.7,1.85,1.85,0,16.67,0,16.67,1.85,3.7,3.7,5.56,3.7,3.7,0,1.85,0,1.85,1.85,0,0,0,0,0,0,11.11,3.7,0,0,0,0,3.7,7.41,0,0,0,0,1.85,0,0,1.85,5.56,0,0,5.56,0,0,5.56,5.56,1.85,0,0,0,0,0,0,0,0,1.85,0,0,0,0,0,0,3.7,7.41,0,0,7.41,0,0,0,3.7,1.85,1.85,3.7,0,0,0,0,0,7.41,3.7,3.7,0,0,0,0,0
2-Grading.txt,1,264,89.52,49.07,58.59,36.46,20.31,14.39,89.77,71.21,57.58,6.44,4.55,0,0,3.79,0,0.38,1.89,19.32,10.61,1.89,17.42,10.61,2.65,6.06,2.27,15.15,9.47,7.58,2.65,0,2.27,0.38,13.64,1.89,11.36,2.65,1.52,1.52,1.89,0.76,4.92,0,1.89,1.52,0.38,0.38,0,0,0,0,0,0,5.3,0.38,0,0,0,0,0,4.92,0,0,0,0,0,0,0,0,10.23,0,0,10.23,0.38,0,0.38,0.38,0.38,0,0,0,0,0,0,0,0,0.76,1.52,0.38,0,0.76,0.38,0,3.41,10.61,0,0.76,9.09,0.38,0,0.38,3.41,4.55,3.41,3.03,0,0,0,0,0,9.09,4.92,2.65,0,0,0,1.52,0
20-Grading.txt,1,34,99,40.06,4.6,20.23,34,26.47,82.35,67.65,58.82,2.94,2.94,0,0,2.94,0,0,0,23.53,17.65,0,17.65,8.82,0,5.88,0,11.76,0,11.76,0,0,0,0,11.76,2.94,8.82,0,0,2.94,2.94,0,5.88,0,0,0,0,0,0,0,0,0,0,0,2.94,0,0,0,0,0,0,2.94,0,0,0,0,0,0,0,0,8.82,0,0,8.82,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88,0,2.94,2.94,0,0,0,0,0,5.88,2.94,2.94,0,0,0,0,0
21-Grading.txt,1,23,47.48,1,92.58,20.23,11.5,21.74,95.65,65.22,52.17,0,0,0,0,0,0,0,0,4.35,4.35,0,17.39,17.39,4.35,13.04,4.35,21.74,8.7,0,0,0,0,0,21.74,0,21.74,0,4.35,0,4.35,0,17.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.74,0,4.35,21.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7,0,0,8.7,0,0,0,0,0,4.35,8.7,0,0,0,0,0,13.04,8.7,4.35,0,0,0,0,0
211-Grading.txt,1,57,72.25,1,99,20.23,14.25,10.53,89.47,73.68,61.4,8.77,7.02,7.02,0,0,0,0,1.75,10.53,5.26,1.75,22.81,8.77,7.02,10.53,1.75,17.54,5.26,3.51,1.75,0,0,1.75,10.53,1.75,8.77,0,0,0,1.75,0,8.77,0,0,0,0,0,0,0,0,0,0,0,3.51,1.75,0,0,0,0,1.75,1.75,0,0,0,0,0,0,0,0,10.53,0,0,10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,10.53,1.75,3.51,7.02,1.75,0,0,7.02,1.75,1.75,3.51,0,0,0,0,0,14.04,5.26,3.51,0,1.75,0,3.51,0
212-Grading.txt,1,103,58.88,2.28,95,20.23,12.88,16.5,87.38,69.9,61.17,8.74,4.85,2.91,0,1.94,0,0,3.88,13.59,9.71,4.85,16.5,14.56,4.85,8.74,2.91,16.5,6.8,2.91,0,0,0,0,15.53,1.94,13.59,0,0.97,0.97,4.85,0.97,10.68,0,0,0,0,0,0,0,0,0,0,0,2.91,0,0,0,0,0,0,2.91,0,0,0,0,0,0,0,0,6.8,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,8.74,0.97,0.97,7.77,0.97,0,0,5.83,3.88,2.91,3.88,0,0,0,0,0,30.1,10.68,7.77,0,0.97,0.97,9.71,0
213-Grading.txt,1,65,84.67,23.73,99,68.66,16.25,20,87.69,56.92,52.31,0,0,0,0,0,0,0,0,13.85,7.69,3.08,16.92,13.85,0,12.31,1.54,15.38,1.54,7.69,0,0,0,0,7.69,3.08,4.62,0,0,0,3.08,0,3.08,0,3.08,3.08,0,0,0,0,0,0,0,0,3.08,1.54,1.54,1.54,0,0,0,1.54,0,0,0,0,0,0,0,0,12.31,0,1.54,12.31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,0,0,0,0,0,0,1.54,7.69,0,3.08,6.15,0,0,0,20,3.08,3.08,4.62,0,0,0,0,0,18.46,6.15,3.08,0,0,0,9.23,0
214-Grading.txt,1,29,37.7,60.57,43.66,20.23,14.5,13.79,89.66,68.97,51.72,6.9,3.45,0,0,3.45,0,0,3.45,20.69,6.9,3.45,6.9,20.69,0,3.45,3.45,24.14,6.9,10.34,0,0,0,0,3.45,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,0,0,0,0,0,0,3.45,0,0,0,0,0,0,0,0,17.24,0,0,17.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,6.9,0,3.45,3.45,0,0,0,10.34,3.45,0,10.34,0,0,0,0,0,17.24,6.9,6.9,0,0,0,3.45,0
22-Grading.txt,1,61,65.02,76.91,80.96,6.23,20.33,24.59,93.44,73.77,60.66,18.03,11.48,3.28,0,8.2,0,0,6.56,21.31,9.84,1.64,14.75,8.2,4.92,4.92,0,16.39,3.28,6.56,4.92,0,1.64,3.28,14.75,0,14.75,4.92,1.64,3.28,3.28,0,6.56,0,4.92,1.64,3.28,1.64,0,1.64,0,1.64,0,0,16.39,8.2,1.64,3.28,1.64,0,3.28,8.2,0,0,0,0,0,0,0,0,8.2,0,0,8.2,0,0,0,0,0,0,0,0,0,0,0,1.64,0,0,0,0,0,0,0,0,6.56,9.84,0,1.64,8.2,0,0,1.64,1.64,4.92,4.92,1.64,0,0,0,0,0,8.2,4.92,3.28,0,0,0,0,0
221-Grading.txt,1,195,86.43,28.75,34.32,20.23,17.73,18.97,86.67,63.08,49.74,4.62,1.54,0,0,1.03,0,0,3.08,16.41,10.26,2.05,13.85,11.79,2.05,7.18,0.51,15.38,9.74,5.13,1.03,0,0.51,0.51,8.72,1.54,7.18,0.51,0,1.54,3.59,0,5.13,0,0,0,0,0,0,0,0,0,0,0,4.62,2.05,1.03,1.54,0,0,0,2.56,0,0,0,0,0,0,0,0,12.31,0,1.54,11.79,0.51,0,0.51,0.51,0,0,0,0,0,0,0,1.03,0,0.51,0.51,2.05,0,0,0.51,0,1.03,2.05,0,0,2.05,0,0,0,9.74,2.56,3.59,4.62,0,0,0,0,0,14.87,6.15,4.1,0,0,0.51,4.1,0
222-Grading.txt,1,123,90.6,44.88,48.3,11.86,15.38,21.95,89.43,64.23,54.47,3.25,3.25,0,0,3.25,0,0,0,16.26,12.2,1.63,15.45,13.82,1.63,5.69,2.44,20.33,0.81,4.88,0,0,0,0,13.82,0.81,13.01,3.25,1.63,2.44,4.07,1.63,4.88,0,2.44,0.81,1.63,0.81,0,0,0,0,0,0,8.94,4.07,0,0,0,0.81,3.25,4.88,0,0,0,0,0.81,0,0,0.81,13.01,0,0,13.01,0.81,0,1.63,1.63,0.81,0,0,0,0,0,0,3.25,0,0.81,1.63,0,0,0,0,0,1.63,8.94,0,1.63,7.32,1.63,0,0,3.25,4.07,3.25,4.88,0,0,0,0,0,13.01,7.32,4.07,0,0,0,1.63,0
224-Grading.txt,1,39,85.57,40.06,30.98,20.23,19.5,17.95,89.74,69.23,61.54,5.13,5.13,0,0,5.13,0,0,0,23.08,12.82,2.56,12.82,12.82,2.56,7.69,0,15.38,10.26,5.13,2.56,0,0,2.56,10.26,0,10.26,0,0,0,5.13,0,10.26,0,0,0,0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,5.13,0,0,0,0,0,0,0,0,10.26,0,0,10.26,0,0,2.56,2.56,0,0,0,0,0,0,0,5.13,0,0,0,0,0,0,0,0,0,5.13,0,0,5.13,0,0,0,0,0,5.13,2.56,0,0,0,0,0,10.26,5.13,2.56,0,0,0,2.56,0
225-Grading.txt,1,93,94.3,11.07,84.25,9.78,18.6,22.58,94.62,51.61,39.78,3.23,3.23,0,0,1.08,0,2.15,0,11.83,6.45,5.38,15.05,4.3,1.08,6.45,2.15,5.38,8.6,5.38,4.3,0,1.08,3.23,19.35,3.23,16.13,0,3.23,1.08,4.3,0,9.68,0,3.23,1.08,2.15,2.15,0,0,0,0,0,0,8.6,4.3,0,0,0,2.15,0,4.3,0,0,0,0,0,0,0,0,17.2,0,0,16.13,1.08,0,4.3,4.3,2.15,0,0,0,0,0,0,2.15,0,1.08,0,0,0,0,0,0,4.3,4.3,0,0,3.23,1.08,0,0,11.83,0,2.15,2.15,0,0,0,0,0,17.2,5.38,0,0,0,4.3,7.53,0
226-Grading.txt,1,62,65.54,49.66,25.64,20.23,20.67,17.74,88.71,69.35,62.9,8.06,6.45,0,0,6.45,0,0,1.61,24.19,9.68,3.23,12.9,12.9,4.84,6.45,1.61,14.52,8.06,4.84,3.23,0,0,3.23,14.52,1.61,12.9,0,0,0,6.45,0,9.68,0,0,0,0,0,0,0,0,0,0,0,9.68,0,0,0,0,0,0,6.45,0,0,0,0,0,0,0,0,11.29,0,0,11.29,0,0,1.61,1.61,0,0,0,0,0,0,0,3.23,0,0,0,0,0,0,0,0,1.61,4.84,0,0,4.84,0,0,0,0,0,3.23,4.84,0,0,0,0,0,12.9,4.84,3.23,0,0,0,4.84,0
227-Grading.txt,1,160,79.64,15.75,54.55,13.53,17.78,23.75,93.75,67.5,54.38,8.13,5,2.5,0,2.5,0,0,3.13,15.63,7.5,1.88,16.25,10.63,1.88,6.88,1.88,15.63,3.13,10,1.25,0,0.63,0,21.25,1.25,19.38,1.88,4.38,4.38,4.38,3.75,6.88,0,1.88,0.63,1.25,0,0,0,0,0,0,0,8.75,4.38,0,0,1.25,2.5,0.63,3.75,0,0,0,0,0,0,0,0,13.75,0,0,11.25,2.5,0,1.25,1.25,0,0,0,0,0,0,0,0,0,1.88,0,0.63,0,0,0,0,3.75,4.38,0,0.63,3.75,0,0,0,7.5,3.13,1.88,2.5,0.63,0.63,0,0,0,18.75,8.13,3.75,0,0,0,6.88,0
228-Grading.txt,1,65,66.97,23.73,92.75,20.23,16.25,15.38,95.38,75.38,58.46,6.15,4.62,1.54,0,1.54,0,1.54,1.54,21.54,12.31,3.08,9.23,16.92,1.54,4.62,3.08,21.54,13.85,4.62,1.54,0,0,1.54,16.92,4.62,12.31,1.54,4.62,3.08,1.54,0,6.15,0,0,0,0,0,0,0,0,0,0,0,9.23,3.08,0,0,0,0,1.54,6.15,0,0,0,0,0,0,0,0,10.77,0,0,10.77,0,0,0,0,0,0,0,0,0,0,0,1.54,0,1.54,1.54,0,0,0,0,0,4.62,12.31,0,6.15,6.15,0,0,0,7.69,3.08,3.08,6.15,0,0,0,0,0,16.92,6.15,3.08,0,0,0,7.69,0
229-Grading.txt,1,133,45.52,49,85.96,30.46,16.63,14.29,92.48,65.41,53.38,10.53,9.02,1.5,0,7.52,0,0,1.5,13.53,7.52,3.01,9.77,12.78,1.5,6.02,4.51,20.3,3.01,4.51,3.01,0,1.5,1.5,16.54,0,16.54,1.5,3.76,0.75,4.51,0,9.02,0,0.75,0.75,0,0,0,0,0,0,0,0,16.54,6.77,1.5,1.5,0,0,3.01,9.02,0,0,0,0,0.75,0,0,0.75,13.53,0,0,12.78,0.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,1.5,0,0.75,0,0,3.76,6.77,0,5.26,1.5,0,0,0,6.02,3.76,2.26,6.02,0,0,0,0,0,12.78,6.02,3.76,0,0,0,3.01,0
23-Grading.txt,1,50,98.41,74.29,35.01,4.56,25,22,94,72,58,4,4,0,0,4,0,0,0,20,12,2,24,10,4,4,2,18,2,6,0,0,0,0,14,2,12,2,4,4,2,4,0,0,2,0,2,0,0,0,0,0,0,0,14,10,0,0,4,0,4,4,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,2,2,6,0,0,0,10,8,0,2,0,0,0,0,0,8,4,4,0,0,0,0,0
230-Grading.txt,1,82,75.84,47.29,59.99,20.23,27.33,19.51,89.02,75.61,58.54,18.29,10.98,6.1,2.44,2.44,0,0,7.32,12.2,3.66,1.22,26.83,9.76,0,8.54,1.22,24.39,6.1,3.66,3.66,3.66,0,0,13.41,1.22,12.2,2.44,2.44,1.22,3.66,0,2.44,0,2.44,1.22,1.22,1.22,0,0,0,0,0,0,9.76,1.22,1.22,1.22,0,0,0,6.1,0,0,0,0,0,0,0,0,6.1,0,0,6.1,0,0,6.1,3.66,1.22,0,0,0,0,0,2.44,7.32,1.22,0,0,0,0,0,0,0,3.66,4.88,1.22,1.22,2.44,0,0,0,6.1,4.88,4.88,9.76,0,0,0,0,0,18.29,3.66,6.1,0,0,6.1,2.44,0
231-Grading.txt,1,67,87.33,2.02,69.28,20.23,13.4,22.39,83.58,67.16,56.72,1.49,0,0,0,0,0,0,1.49,19.4,10.45,2.99,14.93,14.93,1.49,2.99,5.97,22.39,2.99,2.99,1.49,0,1.49,0,16.42,2.99,13.43,1.49,0,2.99,4.48,0,5.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97,0,0,5.97,0,0,0,0,0,0,0,0,0,0,0,2.99,0,0,0,0,0,0,0,0,7.46,10.45,0,5.97,4.48,0,0,0,5.97,5.97,2.99,5.97,0,0,0,0,0,16.42,7.46,2.99,0,0,0,5.97,0
233-Grading.txt,1,260,54.7,37.84,57.98,62.61,21.67,21.54,90.77,71.54,58.46,12.31,8.46,2.69,0.77,5,0,0,3.85,16.54,8.08,3.08,13.46,11.15,4.23,5.77,3.08,19.62,2.69,5.77,3.08,1.15,1.54,0.38,15.77,0.77,15,1.54,1.15,4.62,4.23,0.77,6.54,0,3.46,3.08,0.38,0.77,0.77,0,0,0,0,0,11.54,5,0.77,0.38,0,0,2.31,6.15,0,0,0,0,0,0,0,0,10.77,0,0,10.38,0.38,0,0,0,0,0,0,0,0,0,0,1.15,0.38,0.77,0,0.38,0,0.38,0,0.38,4.62,5.77,0,1.92,3.46,0.38,0,0,7.69,3.46,3.85,2.69,0,0,0,0,0,10.38,4.62,2.31,0,0,0,3.46,0
236-Grading.txt,1,66,28.02,66.75,79.84,67.94,22,15.15,93.94,77.27,65.15,12.12,10.61,1.52,1.52,7.58,0,0,1.52,10.61,9.09,0,13.64,16.67,3.03,10.61,4.55,24.24,4.55,0,7.58,3.03,3.03,1.52,18.18,0,18.18,3.03,6.06,3.03,3.03,0,7.58,0,3.03,3.03,0,0,0,0,0,0,0,0,13.64,4.55,4.55,1.52,0,0,1.52,9.09,0,0,0,0,0,0,0,0,6.06,0,0,6.06,0,0,0,0,0,0,0,0,0,0,0,1.52,0,0,0,0,0,0,0,1.52,6.06,7.58,0,1.52,6.06,1.52,0,0,6.06,3.03,4.55,4.55,0,0,0,0,0,7.58,4.55,3.03,0,0,0,0,0
238-Grading.txt,1,124,30.23,16.34,69.74,31.3,13.78,12.9,92.74,67.74,54.03,8.87,6.45,1.61,0,4.84,0,0,2.42,16.13,4.03,4.84,8.87,15.32,0.81,5.65,5.65,23.39,4.84,8.87,3.23,0,2.42,0.81,18.55,1.61,16.13,1.61,3.23,0.81,4.03,0,8.06,0,0.81,0.81,0,0,0,0,0,0,0,0,12.9,6.45,1.61,1.61,0,0,3.23,5.65,0,0,0,0,0.81,0,0,0.81,14.52,0,0,13.71,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0.81,0,0.81,0,0,4.84,6.45,0,4.03,2.42,0,0,0,4.03,5.65,1.61,8.06,0,0,0,0,0,12.1,7.26,2.42,0,0,0,2.42,0
239-Grading.txt,1,63,66.04,58.95,16.25,20.23,12.6,12.7,85.71,60.32,52.38,12.7,7.94,3.17,0,3.17,0,0,4.76,14.29,7.94,3.17,12.7,9.52,4.76,4.76,0,12.7,9.52,3.17,0,0,0,0,9.52,0,9.52,0,3.17,1.59,1.59,0,3.17,0,0,0,0,0,0,0,0,0,0,0,9.52,1.59,0,0,0,1.59,0,6.35,0,0,0,0,0,0,0,0,12.7,1.59,0,11.11,0,0,3.17,1.59,0,0,0,0,0,0,0,0,0,0,0,3.17,0,0,0,0,4.76,4.76,0,3.17,1.59,0,0,0,3.17,4.76,4.76,3.17,0,0,0,0,0,26.98,11.11,6.35,0,1.59,1.59,6.35,0
24-Grading.txt,1,70,98.25,95.38,16.97,20.23,23.33,14.29,91.43,70,60,7.14,7.14,0,0,7.14,0,0,0,24.29,14.29,1.43,21.43,8.57,2.86,4.29,1.43,15.71,1.43,4.29,0,0,0,0,12.86,2.86,10,1.43,2.86,4.29,1.43,2.86,0,0,2.86,1.43,1.43,0,0,0,0,0,0,0,14.29,7.14,0,0,2.86,0,2.86,7.14,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29,7.14,1.43,1.43,4.29,0,0,0,10,5.71,0,1.43,0,0,0,0,0,7.14,4.29,2.86,0,0,0,0,0
240-Grading.txt,1,157,86.67,13.24,43.34,13.42,14.27,25.48,85.99,66.88,53.5,3.82,0.64,0,0,0.64,0,0,3.18,18.47,9.55,3.82,14.01,14.01,1.91,2.55,3.18,20.38,6.37,7.01,0.64,0,0.64,0,14.01,1.27,12.74,0.64,0.64,2.55,3.82,1.27,5.1,0,0.64,0,0.64,0,0,0,0,0,0,0,2.55,0.64,0,0,0,0,0.64,1.91,0,0,0,0,0,0,0,0,9.55,0,0,8.92,0.64,0,0,0,0,0,0,0,0,0,0,1.27,0,0.64,1.27,0.64,0,0,0.64,0,3.18,9.55,0.64,3.18,5.73,0,0,0,5.1,5.1,1.27,7.01,0,0,0,0,0,14.01,7.01,3.82,0,0,0,3.18,0
241-Grading.txt,1,139,54.39,76.53,17.4,20.23,17.38,8.63,92.09,75.54,58.27,11.51,7.91,2.16,0,5.76,0,0,3.6,20.86,7.19,6.47,11.51,12.23,2.88,5.76,1.44,17.99,12.23,12.23,1.44,0,0.72,0.72,8.63,1.44,7.19,0,1.44,1.44,2.88,0,1.44,0,0,0,0,0,0,0,0,0,0,0,7.19,1.44,0.72,0,0,0,0,5.76,0,0,0,0,0,0,0,0,13.67,0,0,10.79,2.88,0,0,0,0,0,0,0,0,0,0,0.72,0.72,1.44,0,2.16,0,0,0,0.72,4.32,7.91,0,0.72,7.19,0,0,0,2.88,1.44,2.16,7.19,0,0,0,0,0,10.79,5.04,2.88,0,0.72,0,2.16,0
242-Grading.txt,1,155,74.82,70.06,79.1,49.87,19.38,18.71,90.97,68.39,56.77,9.03,6.45,0.65,0,5.81,0,0,2.58,16.13,12.26,1.29,12.9,10.97,5.16,6.45,1.29,16.77,7.74,0,1.29,0,0,1.29,16.77,1.29,15.48,0.65,3.23,1.29,7.1,0.65,7.1,0,1.94,1.94,0,0,0,0,0,0,0,0,12.9,4.52,0,0,0,1.29,2.58,8.39,0,0,0,0,0,0,0,0,9.68,0,0,9.68,0,0,0,0,0,0,0,0,0,0,0,1.29,0,3.23,0,0.65,0,0,0,0,4.52,7.74,0,1.29,7.1,0.65,0,0,7.1,1.29,1.94,3.87,0,0,0,0,0,13.55,5.16,4.52,0,0,0,3.87,0
243-Grading.txt,1,60,77.34,77.41,28.56,45.29,15,18.33,90,63.33,50,5,5,0,0,5,0,0,0,13.33,5,0,15,13.33,3.33,1.67,3.33,16.67,8.33,5,1.67,0,0,1.67,15,3.33,11.67,1.67,1.67,3.33,3.33,3.33,3.33,0,1.67,1.67,0,0,0,0,0,0,0,0,11.67,1.67,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,18.33,0,1.67,15,1.67,0,0,0,0,0,0,0,0,0,0,1.67,0,1.67,0,1.67,0,0,0,0,1.67,11.67,0,1.67,8.33,0,0,1.67,3.33,3.33,0,5,0,0,0,0,0,23.33,10,5,0,0,0,8.33,0
244-Grading.txt,1,36,73.36,25.13,22.12,64,36,13.89,83.33,72.22,63.89,13.89,5.56,0,0,0,0,5.56,8.33,22.22,11.11,2.78,16.67,11.11,2.78,5.56,2.78,13.89,5.56,5.56,0,0,0,0,11.11,0,11.11,0,0,2.78,2.78,0,8.33,0,2.78,2.78,0,2.78,2.78,0,0,0,0,0,8.33,0,0,0,0,0,0,8.33,0,0,0,0,0,0,0,0,11.11,0,2.78,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,0,0,5.56,0,0,0,2.78,0,5.56,2.78,0,0,0,0,0,13.89,2.78,5.56,0,0,0,5.56,0
245-Grading.txt,1,134,89.52,44.48,8.2,3.67,22.33,26.87,90.3,64.93,55.97,4.48,2.99,0,0,0,2.99,0,1.49,15.67,12.69,2.24,15.67,9.7,4.48,8.96,0.75,13.43,5.97,2.24,0.75,0,0.75,0,13.43,0,13.43,2.24,0.75,5.22,3.73,2.99,5.22,0,3.73,0.75,2.99,0.75,0,0,0,0,0,0,11.19,4.48,0,0,0.75,0,1.49,6.72,0,0,1.49,1.49,0,0,0,0,14.18,0.75,0,12.69,0,0.75,0.75,0.75,0.75,0,0,0,0,0,0,3.73,0,1.49,1.49,0.75,0,0,0,0,2.24,3.73,0.75,0,2.99,0,0,0,8.21,2.24,3.73,2.99,0,0,0,0,0,15.67,5.22,4.48,0,0,0,5.97,0
246-Grading.txt,1,134,89.52,44.48,8.2,3.67,22.33,26.87,90.3,64.93,55.97,4.48,2.99,0,0,0,2.99,0,1.49,15.67,12.69,2.24,15.67,9.7,4.48,8.96,0.75,13.43,5.97,2.24,0.75,0,0.75,0,13.43,0,13.43,2.24,0.75,5.22,3.73,2.99,5.22,0,3.73,0.75,2.99,0.75,0,0,0,0,0,0,11.19,4.48,0,0,0.75,0,1.49,6.72,0,0,1.49,1.49,0,0,0,0,14.18,0.75,0,12.69,0,0.75,0.75,0.75,0.75,0,0,0,0,0,0,3.73,0,1.49,1.49,0.75,0,0,0,0,2.24,3.73,0.75,0,2.99,0,0,0,8.21,2.24,3.73,2.99,0,0,0,0,0,15.67,5.22,4.48,0,0,0,5.97,0
248-Grading.txt,1,81,91.13,40.06,20.5,20.23,13.5,34.57,80.25,56.79,41.98,0,0,0,0,0,0,0,0,11.11,8.64,6.17,12.35,13.58,1.23,4.94,0,19.75,1.23,9.88,1.23,1.23,0,0,7.41,1.23,6.17,0,0,2.47,0,0,2.47,0,0,0,0,0,0,0,0,0,0,0,4.94,2.47,0,0,0,0,2.47,2.47,0,0,0,0,0,0,0,0,11.11,0,1.23,11.11,0,0,0,0,0,0,0,0,0,0,0,1.23,0,0,0,0,0,0,0,0,3.7,6.17,1.23,2.47,3.7,0,0,0,7.41,0,2.47,4.94,0,0,0,0,0,16.05,7.41,3.7,0,0,0,4.94,0
249-Grading.txt,1,14,7.34,79.51,72.58,20.23,14,7.14,100,71.43,64.29,21.43,14.29,0,0,14.29,0,0,7.14,7.14,0,0,14.29,14.29,0,7.14,7.14,21.43,0,0,7.14,0,7.14,0,21.43,0,21.43,0,7.14,0,7.14,0,14.29,0,0,0,0,0,0,0,0,0,0,0,21.43,0,0,0,0,0,0,14.29,0,0,0,0,0,0,0,0,14.29,0,0,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,7.14,0,0,7.14,0,0,0,0,0,0,7.14,0,0,0,0,0,7.14,7.14,0,0,0,0,0,0
250-Grading.txt,1,266,86.1,35.75,38.71,30.46,24.18,24.44,84.59,60.15,47.37,4.89,1.5,0,0,0,0,1.5,3.38,15.41,10.53,1.88,11.65,13.16,0.75,4.89,0.75,19.17,4.89,3.38,0.75,0,0,0.75,14.66,0,14.66,4.51,0.38,3.76,1.88,0.75,4.51,0,1.13,0.75,0,0.38,0,0,0,0,0,0,10.53,6.02,1.13,0.38,0,0.38,3.01,4.51,0,0,0,0,0.38,0,0,0.38,14.29,0,0,13.53,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.38,7.52,0.38,1.88,5.26,0.38,0,0.38,4.14,5.26,4.51,2.63,0,0,0,0,0,16.17,4.14,7.89,0,0,0.38,3.76,0
251-Grading.txt,1,266,86.1,35.75,38.71,30.46,24.18,24.44,84.59,60.15,47.37,4.89,1.5,0,0,0,0,1.5,3.38,15.41,10.53,1.88,11.65,13.16,0.75,4.89,0.75,19.17,4.89,3.38,0.75,0,0,0.75,14.66,0,14.66,4.51,0.38,3.76,1.88,0.75,4.51,0,1.13,0.75,0,0.38,0,0,0,0,0,0,10.53,6.02,1.13,0.38,0,0.38,3.01,4.51,0,0,0,0,0.38,0,0,0.38,14.29,0,0,13.53,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.38,7.52,0.38,1.88,5.26,0.38,0,0.38,4.14,5.26,4.51,2.63,0,0,0,0,0,16.17,4.14,7.89,0,0,0.38,3.76,0
252-Grading.txt,1,48,94.18,1.71,39.59,20.23,24,25,83.33,62.5,43.75,4.17,2.08,2.08,0,0,0,0,2.08,14.58,10.42,4.17,12.5,8.33,0,4.17,2.08,16.67,8.33,4.17,0,0,0,0,20.83,0,20.83,0,2.08,2.08,2.08,0,8.33,0,0,0,0,0,0,0,0,0,0,0,6.25,6.25,0,0,0,0,2.08,0,0,0,0,0,0,0,0,0,6.25,0,0,6.25,0,0,4.17,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,6.25,0,2.08,4.17,0,0,0,2.08,8.33,2.08,2.08,0,0,0,0,0,33.33,12.5,4.17,0,0,2.08,14.58,0
253-Grading.txt,1,99,78.71,40.06,43.16,20.23,16.5,22.22,89.9,70.71,56.57,4.04,3.03,1.01,0,1.01,0,1.01,1.01,17.17,9.09,3.03,14.14,16.16,1.01,6.06,2.02,20.2,8.08,7.07,2.02,0,0,2.02,16.16,4.04,12.12,1.01,4.04,4.04,2.02,0,4.04,0,0,0,0,0,0,0,0,0,0,0,9.09,3.03,0,0,0,0,2.02,6.06,0,0,0,0,0,0,0,0,11.11,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,1.01,0,1.01,1.01,0,0,0,0,0,3.03,12.12,3.03,4.04,5.05,0,0,0,6.06,2.02,2.02,5.05,1.01,1.01,0,0,0,12.12,6.06,1.01,0,0,0,5.05,0
